time,dickens county,bell county,denton county,deaf smith county,hood county,pecos county,ward county,upton county,milam county,ector county,brazoria county,reeves county
9/30/2022 9:00,74.30025167,31.44841,73.90916667,9.671605192,13.061348,32.78333333,109.7276409,110.2983283,297.2756158,0,0,158.6
9/30/2022 10:00,77.31150167,31.44841,74.11833333,29.6173425,13.08573717,33.00833333,110.8591605,111.87583,300.5467,0,0,160.25
9/30/2022 11:00,77.16233751,31.44841,74.68333333,39.74702917,13.13690709,33.08333333,110.457707,113.459995,300.759205,0,0,161.4833333
9/30/2022 12:00,75.40667251,31.44841,75.2875,39.81645667,13.184286,33.20833333,114.0093443,114.0358308,302.3200625,0,0,163.3416667
9/30/2022 13:00,74.39417,31.44841,75.98,39.929735,13.27862525,33.33333333,110.7204293,114.5058275,302.81544,0,0,156.9416667
9/30/2022 14:00,73.45816917,31.44841,76.43666667,32.89792667,11.7476855,33.80833333,115.4388851,114.982495,302.7201783,0,0,156.275
9/30/2022 15:00,72.6842525,31.44841,76.615,24.9811225,11.57087417,34.18333333,117.4364777,113.5291625,303.9760858,0,0,157.1166667
9/30/2022 16:00,72.45958834,31.44841,76.49666667,39.037195,3.596013653,34.10833333,114.6787135,111.9674958,303.9702508,0,0,157.9
9/30/2022 17:00,71.36591917,31.44841,75.41166667,39.26384083,11.63835915,33.99166667,86.03097025,111.4974967,303.5569458,0,0,154.7833333
9/30/2022 18:00,36.13416667,31.44841,73.97333333,9.8364925,13.17008834,33.68333333,31.0525615,19.7425,302.6527717,0,0,120.2083333
9/30/2022 19:00,69.25725417,31.44841,72.74,16.63523683,13.05727284,33.425,47.77833558,85.89166666,300.95854,0,0,126.925
9/30/2022 20:00,69.86683667,31.44841,72.15916667,36.06093167,13.02807192,33.29166667,112.6396037,110.9199992,302.0313633,0,0,162.3083333
9/30/2022 21:00,70.43100584,31.44841,71.10666667,36.25848917,13.00466325,33.2,113.8651218,109.76833,301.1578717,0,0,161.4666667
9/30/2022 22:00,70.8016675,31.44841,69.58333333,36.396565,12.96700475,33.2,113.8377701,108.44333,301.2707017,0,0,160.1
9/30/2022 23:00,70.64316917,31.44841,69.23083333,36.38896917,12.9531595,33.20833333,114.4022625,107.9616592,301.7454992,0,0,157.9916667
10/1/2022 0:00,70.53550084,31.44841,69.00833333,36.43875833,12.95275983,33.16666667,115.4919351,107.4999967,303.340055,0,0,157.425
10/1/2022 1:00,70.4716675,31.44841,68.85333333,36.50433833,12.97619242,33.175,114.8104161,107.5741625,304.5036717,0,0,157.0083333
10/1/2022 2:00,70.75108584,31.44841,68.88916667,36.595415,12.97573775,33.05,115.1156678,108.6291625,304.9594633,0,0,156.2
10/1/2022 3:00,70.63033333,31.44841,68.85166667,36.584055,12.27270892,33.05833333,114.6151376,106.9324975,304.7850775,0,0,156.2
10/1/2022 4:00,70.65275333,31.44841,69.1725,36.7157525,12.09984417,32.96666667,114.8921428,106.7791617,304.9931767,0,0,155.7416667
10/1/2022 5:00,70.25108583,31.44841,69.4625,36.70204833,12.95315225,32.9,117.1164192,106.8024967,302.41236,0,0,155.6416667
10/1/2022 6:00,69.38633833,31.44841,69.80416667,36.7374775,12.95451809,32.825,115.3921443,106.5333292,302.52372,0,0,156.0666667
10/1/2022 7:00,69.5870025,31.44841,70.05,36.6577625,13.05942509,32.89166667,114.4774701,106.8233308,303.8265975,0,0,156.7416667
10/1/2022 8:00,70.56750334,31.44841,69.7975,13.17297162,13.06966959,33.16666667,111.0830843,108.4308317,304.2267458,0,0,157.5333333
10/1/2022 9:00,73.22617,31.44841,70.42833333,4.96048555,13.08688092,33.3,109.4493903,109.9433292,302.4402075,0,0,158.9
10/1/2022 10:00,75.5513375,31.44841,71.50666667,9.309362417,13.13851059,33.5,112.7356168,110.26333,296.4006208,0,0,160.0583333
10/1/2022 11:00,75.86917084,31.44841,71.73583333,23.51025417,13.19625309,33.64166667,112.8374277,111.9499942,304.6604933,0,0,161.6583333
10/1/2022 12:00,75.826005,31.44841,72.4975,26.78327417,13.26062534,33.725,112.1588019,114.3299983,306.2462242,0,0,163.2166667
10/1/2022 13:00,75.57733667,31.44841,72.97333333,26.02958917,13.33459592,33.825,104.5160462,41.6533325,305.58233,0,0,164.5416667
10/1/2022 14:00,75.18550417,31.44841,73.23666667,29.51088083,13.39817892,33.88333333,84.18162183,101.1499983,303.8383692,0,0,165.1166667
10/1/2022 15:00,75.09425334,31.44841,73.53833333,23.25856083,13.45248642,33.96666667,89.60752758,139.4466625,302.3332925,0,0,165.2416667
10/1/2022 16:00,74.47366917,31.44841,73.0125,26.4325425,13.16488158,33.76666667,70.30001525,146.2966625,302.4256225,0,0,165.45
10/1/2022 17:00,45.61450167,31.44841,72.00333333,26.26959417,11.88349575,33.6,58.568171,145.0491642,302.089985,0,0,156.1083333
10/1/2022 18:00,31.43125251,31.44841,70.28166667,29.84611,12.99926275,33.48333333,31.28353667,73.6974975,301.093335,0,0,122.875
10/1/2022 19:00,71.23233584,31.44841,69.31083333,39.14078833,13.05948217,33.30833333,65.7026535,108.2949983,300.5056408,0,0,159.125
10/1/2022 20:00,70.89075333,31.44841,68.81,38.513195,13.04604625,33.2,106.455031,140.5491633,302.25997,0,0,160.7583333
10/1/2022 21:00,70.89542,31.44841,68.49916667,38.19275417,13.03362234,33.2,114.4817828,141.3174967,301.2311692,0,0,160.225
10/1/2022 22:00,70.39933668,31.44841,68.57583333,38.22576167,12.57448467,33.13333333,115.1656587,140.7058308,287.0621008,0,0,159.6916667
10/1/2022 23:00,69.75867,31.44841,68.48333333,38.23505083,12.98031767,33.025,115.2216393,140.6341608,294.6448858,0,0,158.775
10/2/2022 0:00,68.9365025,31.44841,68.4575,38.32992083,12.97289542,32.98333333,115.4049769,141.1083308,302.0987267,0,0,157.85
10/2/2022 1:00,69.17975334,31.44841,68.44916667,38.45900583,12.96310984,32.98333333,115.5660294,141.5274967,303.7005675,0,0,157.8416667
10/2/2022 2:00,68.73108668,31.44841,68.51166667,38.48473167,12.92584726,32.98333333,115.266956,141.2108308,304.1812542,0,0,156.8166667
10/2/2022 3:00,68.29283667,31.44841,68.60333333,38.4390325,13.0045095,32.9,122.241595,139.9949975,303.3078058,0,0,156.2916667
10/2/2022 4:00,67.96166834,31.44841,68.53833333,38.45618083,12.88033584,32.85,56.64930175,139.2766625,303.58184,0,0,155.675
10/2/2022 5:00,67.57758667,31.44841,68.69916667,25.474715,12.86637409,32.83333333,50.66089025,139.0191642,303.58184,0,0,155.2916667
10/2/2022 6:00,67.05658667,31.44841,68.90916667,10.28828583,12.9059635,32.81666667,105.675833,138.9224967,304.2706492,0,0,155.8083333
10/2/2022 7:00,67.69883417,31.44841,68.82666667,4.25115575,13.0017975,32.83333333,121.3247477,139.0583292,303.7005592,0,0,156.0083333
10/2/2022 8:00,68.68950083,31.44841,68.91,1.199010808,12.96491084,33,121.1676819,140.11583,298.44215,0,0,156.8666667
10/2/2022 9:00,70.29992,31.44841,69.43333333,0.4406923,13.03797967,33.225,120.5763729,140.3749942,305.0049492,0,0,157.3166667
10/2/2022 10:00,70.99966917,31.44841,70.86833333,0.4406923,13.11748967,33.3,120.6307202,141.154995,305.9458358,0,0,159.225
10/2/2022 11:00,71.4725875,31.44841,71.35333333,0.4406923,13.17726242,33.41666667,121.0928584,142.4558317,307.3835975,0,0,161.4583333
10/2/2022 12:00,71.61725334,31.44841,71.97083333,0.4406923,13.26299451,33.525,120.0714785,117.5333308,306.9160183,0,0,163.85
10/2/2022 13:00,72.07525251,31.44841,72.45333333,0.4406923,13.31018584,33.59166667,118.9787269,114.4966625,306.2740717,0,0,163.625
10/2/2022 14:00,72.02925167,31.44841,73.04583333,2.116832683,13.37510109,33.65,118.9615152,115.1166633,305.2335442,0,0,165.1333333
10/2/2022 15:00,72.65925251,31.44841,73.4925,3.510552425,11.82945659,33.68333333,102.0986537,114.2241617,303.6449658,0,0,164.3833333
10/2/2022 16:00,72.3482525,31.44841,73.59583333,6.634179417,11.56518784,33.68333333,115.1408643,112.6091633,303.1378825,0,0,164.8666667
10/2/2022 17:00,72.37892251,31.44841,73.63,14.70962708,5.198302327,33.5,71.68955667,120.5108308,302.1705758,0,0,163.6166667
10/2/2022 18:00,70.61158584,31.44841,72.06083333,35.10927,9.789512428,33.25833333,70.892476,144.3024983,300.8691033,0,0,161.975
10/2/2022 19:00,70.00642083,31.44841,70.79333333,37.15418583,12.66506742,33.13333333,65.34874358,140.71333,299.5002742,0,0,160.2916667
10/2/2022 20:00,69.87566833,31.44841,70.475,38.22191583,13.00347509,33.08333333,46.55392117,139.2833308,301.0538183,0,0,160.425
10/2/2022 21:00,69.623005,31.44841,70.07,38.18669583,12.99233259,32.94166667,59.11320325,139.0583317,298.64586,0,0,159.775
10/2/2022 22:00,69.31050417,31.44841,70.065,38.26633917,13.01595909,32.9,116.3471071,139.3516642,283.9287417,0,0,158.9583333
10/2/2022 23:00,69.03950333,31.44841,70.18916667,38.39010167,13.00488517,32.84166667,121.6421177,139.5158308,289.5755292,0,0,158.5333333
10/3/2022 0:00,68.30775167,31.44841,70.13333333,38.53981917,13.00801817,32.8,122.3685643,139.7691642,298.6502675,0,0,157.5166667
10/3/2022 1:00,68.29217167,31.44841,70.13583333,38.60202417,13.03720417,32.76666667,122.1883144,139.879995,302.9502458,0,0,157.3416667
10/3/2022 2:00,68.24991833,31.44841,70.36,38.7030525,13.02252409,32.79166667,122.336526,139.70333,302.3098117,0,0,157.9833333
10/3/2022 3:00,68.16366917,31.44841,70.71416667,38.80468083,13.00490092,32.75833333,80.85174133,139.4974975,303.5715808,0,0,158.3083333
10/3/2022 4:00,68.13191917,31.44841,71.28833333,38.75303917,12.9675215,32.69166667,36.99600392,110.6466658,303.7884842,0,0,157.2416667
10/3/2022 5:00,41.996335,31.44841,71.8375,38.84162667,12.34739417,32.70833333,25.75220025,49.66666667,303.25651,0,0,127.4416667
10/3/2022 6:00,30.70525168,31.44841,72.3125,38.8154275,13.02372833,32.725,28.20293525,37.6325,302.5794383,0,0,116.8666667
10/3/2022 7:00,65.88350417,31.44841,72.67916667,38.56877,13.04633575,32.775,84.24361808,125.829165,300.6390533,0,0,136.6583333
10/3/2022 8:00,67.68517167,31.44841,72.96333333,16.14948,13.03877409,33.11666667,121.7767481,140.6341633,300.8442342,0,0,156.2083333
10/3/2022 9:00,72.27733417,31.44841,73.94416667,15.19173667,12.81658159,33.20833333,119.2528275,146.069995,303.702035,0,0,159.0666667
10/3/2022 10:00,72.90700583,31.44841,75.45416667,7.125494667,13.08824834,33.3,119.7434087,150.6224983,304.8392917,0,0,159.95
10/3/2022 11:00,73.49975501,31.44841,76.12583333,4.738586417,13.24157884,33.475,119.8899635,153.5124958,304.4831767,0,0,160.9833333
10/3/2022 12:00,73.47642167,31.44841,77.08,3.979090333,13.29833775,33.54166667,120.4365335,156.0049967,305.1807658,0,0,163.55
10/3/2022 13:00,74.62250251,31.44841,77.2975,5.47975775,11.89622408,33.66666667,116.3370435,157.4874967,301.9873725,0,0,164.7916667
10/3/2022 14:00,74.8640875,31.44841,77.94083333,8.934367667,5.425740261,33.76666667,115.7655868,148.0683292,300.3429767,0,0,165.85
10/3/2022 15:00,74.78516834,31.44841,78.02083333,10.15294258,3.640769171,33.73333333,116.8817862,144.9074958,303.0953583,0,0,166.475
10/3/2022 16:00,75.14675417,31.44841,77.47666667,19.24771083,3.641011019,33.71666667,88.24138608,160.4574958,302.8345125,0,0,165.1416667
10/3/2022 17:00,57.34375334,31.44841,76.30833333,16.1062675,1.278287762,33.58333333,70.40938283,130.9491658,301.7558375,0,0,158.9
10/3/2022 18:00,16.0394175,31.44841,74.62583333,16.991515,0.9396925,33.41666667,40.23603792,21.80416658,300.6404825,0,0,122.3166667
10/3/2022 19:00,72.20891917,31.44841,73.52083333,32.6483275,10.701142,33.31666667,70.79636417,92.36749833,299.6277908,0,0,132.2333333
10/3/2022 20:00,72.31817167,31.44841,71.8,38.2373225,12.62097759,33.25833333,121.245577,151.05166,302.9384725,0,0,161.7583333
10/3/2022 21:00,72.52700417,31.44841,71.31333333,38.249405,13.0079675,33.1,119.1982813,151.044165,302.7289608,0,0,160.1833333
10/3/2022 22:00,72.08342083,31.44841,70.87333333,38.40533167,13.02558675,33.04166667,136.5314044,150.4874958,303.4572858,0,0,160.2833333
10/3/2022 23:00,71.68500083,31.44841,71.08166667,38.54111167,12.33242417,33.03333333,136.502387,150.8574975,304.88179,0,0,159.2666667
10/4/2022 0:00,71.32350417,31.44841,71.14416667,38.58800417,12.77541084,33.01666667,136.1969518,151.322495,305.1206767,0,0,157.425
10/4/2022 1:00,70.88675251,31.44841,71.04666667,38.66930833,12.16274134,32.95833333,137.2279154,152.5433308,304.76015,0,0,158.2166667
10/4/2022 2:00,70.85458668,31.44841,70.95083333,38.68521083,12.91247926,32.94166667,138.3910528,153.4241642,304.9887733,0,0,156.775
10/4/2022 3:00,70.81316918,31.44841,70.96666667,38.762425,12.94065492,32.91666667,138.6805443,153.7799983,306.9116867,0,0,156.9666667
10/4/2022 4:00,70.79975417,31.44841,71.47583333,38.82936833,12.91648101,32.88333333,80.17605608,153.92833,306.87065,0,0,157.0083333
10/4/2022 5:00,70.5600025,31.44841,72.00166667,38.81756333,12.93087475,32.9,111.687555,153.9291642,305.97079,0,0,156.925
10/4/2022 6:00,69.12650084,31.44841,72.49,38.77706583,12.89770859,32.9,137.6975335,154.05333,302.9604717,0,0,156.2166667
10/4/2022 7:00,70.02450334,31.44841,72.77666667,33.46731333,12.92975109,32.94166667,140.3793177,154.2224958,305.8153667,0,0,153.0416667
10/4/2022 8:00,71.10883668,31.44841,73.08083333,9.840585167,13.00869317,33.23333333,140.7524644,155.3124958,305.5896983,0,0,153.825
10/4/2022 9:00,72.57800251,31.44841,74.25083333,2.5204894,13.07240726,33.36666667,141.2368759,158.7849992,309.2389908,0,0,152.6333333
10/4/2022 10:00,72.84792001,31.44841,75.59833333,6.3841929,13.21264609,33.36666667,142.016216,159.41333,308.6293208,0,0,154.9416667
10/4/2022 11:00,72.8991675,31.44841,76.44166667,10.03424883,13.25299909,33.61666667,142.4111489,163.9158308,307.7602458,0,0,158.8416667
10/4/2022 12:00,72.6242525,31.44841,77.23333333,1.856866267,13.36701892,33.69166667,142.3839809,173.4183325,308.7597542,0,0,158.675
10/4/2022 13:00,72.86583584,31.44841,77.585,0.488417542,11.67453533,33.75,142.3412251,176.46916,307.1651958,0,0,158.6333333
10/4/2022 14:00,73.9734175,31.44841,77.83166667,0.442037867,6.256174195,34.11666667,121.9283603,180.90083,307.8716192,0,0,164.225
10/4/2022 15:00,74.60908584,31.44841,77.4525,0.479648292,3.654113494,34.53333333,91.690077,183.1983217,306.00441,0,0,163.5416667
10/4/2022 16:00,75.36075417,31.44841,76.995,0.472248267,3.6234662,34.525,57.64574208,183.1183283,305.0049017,0,0,164.1583333
10/4/2022 17:00,53.529085,31.44841,75.9025,1.153526383,1.401606721,34.33333417,44.13045833,78.57333242,303.5731458,0,0,162.0083333
10/4/2022 18:00,70.52825418,31.44841,74.31416667,2.760466958,3.374734165,34.13333433,48.41447775,121.1949958,302.4681225,0,0,138.0333333
10/4/2022 19:00,53.46358668,31.44841,73.53583333,13.82107483,11.77108522,34.01666683,72.37535017,179.7899975,301.8760283,0,0,159.5916667
10/4/2022 20:00,72.3442525,31.44841,72.3725,35.89496333,13.02413059,33.91666667,117.0346819,178.4641583,303.9980767,0,0,158.5833333
10/4/2022 21:00,72.59900083,31.44841,71.94666667,14.48241975,12.99360917,33.85,140.0587767,177.3508225,304.4758317,0,0,158.1666667
10/4/2022 22:00,72.56533417,31.44841,71.41333333,11.726203,13.02943692,33.78333333,140.2819502,176.5333292,304.572575,0,0,158.3666667
10/4/2022 23:00,72.0613375,31.44841,71.32916667,31.57865167,12.99344459,33.78333333,140.0004322,176.1433283,303.9453417,0,0,157.8916667
10/5/2022 0:00,71.72250333,31.44841,71.07666667,33.3175,12.96195759,33.63333333,139.7495278,175.9549925,304.9242917,0,0,156.65
10/5/2022 1:00,71.330335,31.44841,70.99916667,33.41375667,12.975175,33.56666667,139.9176443,175.5166583,304.7293725,0,0,156.0333333
10/5/2022 2:00,71.25867,31.44841,70.85583333,17.80994823,12.96195142,33.5,140.2386683,175.6933283,305.4328392,0,0,157.6083333
10/5/2022 3:00,71.35666833,31.44841,71.04666667,0,12.96080167,33.5,140.0100876,175.7458267,304.9843767,0,0,159.2083333
10/5/2022 4:00,70.8560025,31.44841,71.28166667,0,12.93492659,33.48333333,140.390336,175.69166,305.0840375,0,0,158.3583333
10/5/2022 5:00,69.97391918,31.44841,71.92666667,2.979332108,12.96347942,33.44166667,140.4408742,175.4216608,303.8324692,0,0,158.375
10/5/2022 6:00,67.75808584,31.44841,72.39166667,17.4487225,12.94970317,33.375,141.9850785,174.8091633,303.5174225,0,0,157.8833333
10/5/2022 7:00,67.59925167,31.44841,72.73416667,9.34368675,12.59880217,33.6,142.2010184,175.2233267,305.06206,0,0,158.575
10/5/2022 8:00,69.911085,31.44841,73.085,8.681106742,12.67492892,33.83333333,143.1626093,174.7058292,300.7079183,0,0,157.525
10/5/2022 9:00,72.48341833,31.44841,74.61666667,0.232147692,13.04096784,34.07083392,143.1758317,176.1841617,306.5130142,0,0,159.525
10/5/2022 10:00,73.70592084,31.44841,76.66666667,0,13.17683584,34.8708335,142.4118803,177.0616625,305.77872,0,0,160.425
10/5/2022 11:00,73.95508501,31.44841,77.79416667,0,12.93330317,35.125,142.9803585,178.16916,304.8876525,0,0,161.4583333
10/5/2022 12:00,74.17766834,31.44841,78.14083333,1.729836583,11.93049008,35.24166667,143.0935803,179.95416,303.7284308,0,0,162.8333333
10/5/2022 13:00,73.95733584,31.44841,78.3125,27.02337167,11.68348342,35.3933335,118.8425025,180.7299925,302.1661983,0,0,162.5666667
10/5/2022 14:00,72.98008584,31.44841,78.45166667,9.96300275,5.697476118,35.61000075,75.32619542,180.9349908,302.3669992,0,0,161.2166667
10/5/2022 15:00,70.83491834,31.44841,77.80916667,11.9433945,3.662171471,35.70833425,44.11352267,182.00416,302.2101867,0,0,159.675
10/5/2022 16:00,60.31075417,31.44841,77.4575,2.119649792,2.273416208,35.58666708,30.998493,175.8616633,303.7914875,0,0,151.95
10/5/2022 17:00,5.075416668,31.44841,76.4025,0.03459295,2.158079967,35.38666667,23.27503217,76.9824975,297.49103,0,0,120.0416667
10/5/2022 18:00,64.8682525,31.44841,74.7975,0,2.567498792,35.20333333,36.73188492,100.959165,301.6106742,0,0,154.2416667
10/5/2022 19:00,32.24100167,31.44841,73.41666667,0,13.44309133,34.90333333,41.72580475,144.3799992,305.2437817,0,0,150.9583333
10/5/2022 20:00,70.5103375,31.44841,72.5125,0,17.86022992,34.795,56.14967217,59.4858325,308.2453175,0,0,159.2083333
10/5/2022 21:00,71.51217083,31.44841,71.80333333,0,18.04628525,34.72833333,44.88231017,174.5874933,308.0973175,0,0,157.5083333
10/5/2022 22:00,48.9345025,31.44841,71.74916667,0,18.43214475,34.82,68.50231333,55.17166667,308.7113867,0,0,153.4333333
10/5/2022 23:00,48.87267001,31.44841,71.24583333,0,19.40571375,34.83666667,32.25393075,34.82083333,309.0044967,0,0,157.9166667
10/6/2022 0:00,72.06491918,31.44841,71.2525,0,19.39308258,34.72833333,31.38012208,143.0133283,309.0015683,0,0,158.7083333
10/6/2022 1:00,71.88183501,31.44841,71.24333333,0,19.39999158,34.72,55.80143408,137.3833308,308.4446433,0,0,158.6333333
10/6/2022 2:00,71.57841917,31.44841,71.06583333,0,18.99793175,34.72,122.6640617,106.6758308,309.6141633,0,0,157.9833333
10/6/2022 3:00,71.27700333,31.44841,70.95166667,0,19.2152565,34.745,70.79222517,106.9058275,309.15398,0,0,157.875
10/6/2022 4:00,71.30217,31.44841,71.36916667,1.366699225,19.18425517,34.67,95.58254108,106.8174967,309.03527,0,0,158.1666667
10/6/2022 5:00,43.4587525,31.44841,72.03083333,10.68667058,18.12149875,34.62833333,36.52142133,134.8608266,307.3601333,0,0,145.6583333
10/6/2022 6:00,65.67325418,31.44841,72.43833333,10.58417542,14.29239867,34.62,68.13630692,83.77499667,295.7909683,0,0,157.1583333
10/6/2022 7:00,72.23500084,31.44841,72.855,3.148987167,19.35800475,34.85583333,85.45471217,174.6683283,280.0288975,0,0,158.95
10/6/2022 8:00,73.54891917,31.44841,73.8025,1.057133125,19.47810008,35.8825,130.025271,179.2691608,282.2902508,0,0,159.8833333
10/6/2022 9:00,73.79141918,31.44841,75.46666667,0,19.80502608,35.7775,136.5491969,180.0666583,288.2565292,0,0,159.65
10/6/2022 10:00,74.1975025,31.44841,76.75416667,0,19.27121542,36.18583333,137.9392477,178.2058258,308.0064558,0,0,160.175
10/6/2022 11:00,75.327335,31.44841,77.60833333,0,12.43945036,36.9875,139.2807328,178.5216592,306.8852725,0,0,161.0666667
10/6/2022 12:00,74.90750333,31.44841,78.1375,0,5.364541642,37.16916667,92.66220792,180.3616575,303.6507833,0,0,161.2916667
10/6/2022 13:00,75.99508667,31.44841,78.15833333,0,4.66881805,37.38583333,45.23308533,181.2141608,303.079245,0,0,162.375
10/6/2022 14:00,11.05633417,31.44841,77.71916667,0,2.20634775,38.7275,40.02304167,90.42499492,303.4251125,0,0,127.0333333
10/6/2022 15:00,5.025666667,31.44841,24.44666667,0,1.952827883,39.03333333,32.19151958,59.64333083,268.9726692,0,0,38.81666683
