time,dickens county,ward county,denton county,deaf smith county,hood county,upton county,milam county,reeves county,bell county
5/25/2021 23:00,0,33.43535583,7.808333333,0,0,0,35.01368167,9.9,0
5/26/2021 0:00,0,34.75582667,7.775,0,0,0,35.28041333,10.125,0
5/26/2021 1:00,0,33.7018725,7.625,0,0,0,35.23937667,10.5,0
5/26/2021 2:00,0,33.7404325,7.758333333,0,0,0,35.06497583,10.225,0
5/26/2021 3:00,0,33.10510333,7.858333333,0,0,0,34.87006,10.175,0
5/26/2021 4:00,0,33.75800167,8.291666667,0,0,0,34.73669667,10.24166667,0
5/26/2021 5:00,0,33.69495833,8.6,0,0,0,35.09575333,10.06666667,0
5/26/2021 6:00,0,34.202385,9.091666667,0,0,0,35.2086,10.08333333,0
5/26/2021 7:00,0,34.177745,9.675,0,0,0,35.58818083,9.941666667,0
5/26/2021 8:00,0,34.50473333,9.791666667,0,0,0,36.12164417,9.666666667,0
5/26/2021 9:00,0,34.44694333,10.2,0,0,0,36.03957417,9.058333333,0
5/26/2021 10:00,0,36.00129,10.28333333,0,0,0,36.34734083,9.766666667,0
5/26/2021 11:00,0,35.81359917,10.53333333,0,0,0,36.07035167,10.51666667,0
5/26/2021 12:00,0,34.92482833,10.725,0,0,0,35.936985,10.925,0
5/26/2021 13:00,0,35.0183025,10.96666667,0,0,0,35.30093,10.94166667,0
5/26/2021 14:00,0,34.69728417,10.975,0,0,0,35.16756333,10.43333333,0
5/26/2021 15:00,0,35.1880475,10.575,0,0,0,34.9623875,10.43333333,0
5/26/2021 16:00,0,36.086065,10.04166667,0,0,0,34.746955,10.1,0
5/26/2021 17:00,0,35.19731417,9.608333333,0,0,0,35.06497833,9.691666667,0
5/26/2021 18:00,0,35.05582667,9.208333333,0,0,0,35.03420083,9.741666667,0
5/26/2021 19:00,0,34.37049917,9,0,0,0,34.70592083,9.708333333,0
5/26/2021 20:00,0,34.11198333,8.75,0,0,0,34.5109975,9.491666667,0
5/26/2021 21:00,0,34.37611583,8.6,0,0,0,35.0342,9.433333333,0
5/26/2021 22:00,0,33.73300167,8.35,0,0,0,35.147045,9.025,0
5/26/2021 23:00,0,33.6076375,8.308333333,0,0,0,34.97264833,9.125,0
5/27/2021 0:00,0,33.80365417,8.2,0,0,0,35.2291175,9.391666667,0
5/27/2021 1:00,0,33.69260333,7.958333333,0,0,0,35.33171,9.291666667,0
5/27/2021 2:00,0,33.675395,8.008333333,0,0,0,35.2804125,8.825,0
5/27/2021 3:00,0,33.34405417,8.108333333,0,0,0,35.2086,8.533333333,0
5/27/2021 4:00,0,33.8507575,8.533333333,0,0,0,35.09574917,9,0
5/27/2021 5:00,0,33.89441667,8.725,0,0,0,35.32144833,9.425,0
5/27/2021 6:00,0,33.3880775,9.133333333,0,0,0,35.2086,9.616666667,0
5/27/2021 7:00,0,33.32630083,9.891666667,0,0,0,35.60869833,9.758333333,0
5/27/2021 8:00,0,34.02593833,10.16666667,0,0,0,36.14216333,10.29166667,0
5/27/2021 9:00,0,33.758,10.41666667,0,0,0,36.25501083,9.116666667,0
5/27/2021 10:00,0,33.98155083,10.48333333,0,0,0,36.12164583,9.308333333,0
5/27/2021 11:00,0,34.69604083,10.51666667,0,0,0,36.09086917,9.866666667,0
5/27/2021 12:00,0,34.498755,10.63333333,0,0,0,35.77284167,9.341666667,0
5/27/2021 13:00,0,34.22483583,10.79166667,0,0,0,35.42403667,10.55000008,0
5/27/2021 14:00,0,33.60961333,10.85,0,0,0,35.6292175,11.27500033,0
5/27/2021 15:00,0,34.140045,10.6,0,0,0,35.742065,11.25833342,0
5/27/2021 16:00,0,34.86015167,9.891666667,0,0,0,35.94724333,11.45833358,0
5/27/2021 17:00,0,35.181895,9.55,0,0,0,34.80850583,10.85000017,0
5/27/2021 18:00,0,33.69875417,9.183333333,0,0,0,35.64973417,10.06666667,0
5/27/2021 19:00,0,31.5635125,8.941666667,0,0,0,34.87006,9.733333333,0
5/27/2021 20:00,0,31.89032592,8.758333333,0,0,0,34.59307,11.28333342,0
5/27/2021 21:00,0,32.00192,8.6,0,0,0,34.5622925,11.71666717,0
5/27/2021 22:00,0,31.51496417,8.366666667,0,0,0,35.37274333,11.8833335,0
5/27/2021 23:00,0,31.4734775,8.141666667,0,0,0,35.34196667,11.94166683,0
5/28/2021 0:00,0,32.12344917,7.891666667,0,0,0,35.3214475,11.92500008,0
5/28/2021 1:00,0,32.91887833,7.416666667,0,0,0,35.2086,11.18333342,0
5/28/2021 2:00,0,32.85637592,7.466666667,0,0,0,35.1778225,11.5083335,0
5/28/2021 3:00,0,33.11706508,7.658333333,0,0,0,35.08549,11.22500008,0
5/28/2021 4:00,0,33.11941917,7.958333333,0,0,0,34.97264583,10.89166675,0
5/28/2021 5:00,0,32.87594,8.2,0,0,0,34.83928,10.85000017,0
5/28/2021 6:00,0,32.11941667,8.483333333,0,0,0,34.75721333,10.60833342,0
5/28/2021 7:00,0,32.61778417,8.916666667,0,0,0,34.72643833,11.72500025,0
5/28/2021 8:00,0,31.58336183,9.141666667,0,0,0,34.83928,12.24166708,0
5/28/2021 9:00,0,32.29513692,9.575,0,0,0,34.72643833,11.71666683,0
5/28/2021 10:00,0,33.1139745,9.791666667,0,0,0,34.77773,10.44166667,0
5/28/2021 11:00,0,32.88534942,9.916666667,0,0,0,35.70102833,10.6,0
5/28/2021 12:00,0,32.45147258,9.866666667,0,0,0,35.10600917,11.13333342,0
5/28/2021 13:00,0,33.00654025,9.666666667,0,0,0,34.76747167,10.9833335,0
5/28/2021 14:00,0,34.02030183,9.408333333,0,0,0,34.49048083,11.60833333,0
5/28/2021 15:00,0,32.97971675,8.575,0,0,0,34.27504583,11.59166683,0
5/28/2021 16:00,0,33.5489205,8.091666667,0,0,0,33.31070083,11.316667,0
5/28/2021 17:00,0,33.3416875,7.916666667,0,0,0,32.92086583,11.066667,0
5/28/2021 18:00,0,28.71034542,7.666666667,0,0,0,34.37763083,10.63333333,0
5/28/2021 19:00,0,22.90167717,7.55,0,0,0,34.82902417,11.20000017,0
5/28/2021 20:00,0,23.0951725,7.216666667,0,0,0,34.900835,11.67500017,0
5/28/2021 21:00,0,26.68411633,6.675,0,0,0,34.83928,11.16666675,0
5/28/2021 22:00,0,27.30880775,6.266666667,0,0,0,34.81876417,10.14166667,0
5/28/2021 23:00,0,27.48411667,6.291666667,0,0,0,34.8598,8.433333333,0
5/29/2021 0:00,0,28.23973,6.116666667,0,0,0,34.736695,6.991666667,0
5/29/2021 1:00,0,27.86219417,5.858333333,0,0,0,34.60333,8.258333333,0
5/29/2021 2:00,0,28.17741083,5.841666667,0,0,0,34.5725525,8.433333333,0
5/29/2021 3:00,0,28.21146833,5.825,0,0,0,34.58281083,8.608333333,0
5/29/2021 4:00,0,28.66617917,5.983333333,0,0,0,34.5622925,7.766666667,0
5/29/2021 5:00,0,28.71165167,5.941666667,0,0,0,34.58281083,7.775,0
5/29/2021 6:00,0,29.08810167,5.966666667,0,0,0,34.49047833,8.25,0
5/29/2021 7:00,0,30.05712175,6,0,0,0,34.66488417,7.55,0
5/29/2021 8:00,0,32.378315,6.041666667,0,0,0,34.76747,8.758333333,0
5/29/2021 9:00,0,33.48356583,6.15,0,0,0,34.89057583,8.941666667,0
5/29/2021 10:00,0,33.6547625,6.166666667,0,0,0,34.89057583,9.5,0
5/29/2021 11:00,0,33.70131917,6.2,0,0,0,34.808505,9.641666667,0
5/29/2021 12:00,0,34.3344675,6.55,0,0,0,34.57255167,9.491666667,0
5/29/2021 13:00,0,34.45874083,6.666666667,0,0,0,34.439185,9.2,0
5/29/2021 14:00,0,35.16779333,6.575,0,0,0,34.22375,9.716666667,0
5/29/2021 15:00,0,35.39750333,6.408333333,0,0,0,34.09038083,10.725,0
5/29/2021 16:00,0,35.10021917,6.341666667,0,0,0,34.05960333,10.31666667,0
5/29/2021 17:00,0,35.04678008,6.208333333,0,0,0,34.08012167,10.175,0
5/29/2021 18:00,0,34.658375,5.916666667,0,0,0,34.223745,11.03333342,0
5/29/2021 19:00,0,34.39207167,5.808333333,0,0,0,34.37763083,10.925,0
5/29/2021 20:00,0,33.82486333,5.791666667,0,0,0,34.16219583,11.49166717,0
5/29/2021 21:00,0,33.72232833,5.725,0,0,0,34.48022,11.26666683,0
5/29/2021 22:00,0,34.04117,5.658333333,0,0,0,34.41867,10.9,0
5/29/2021 23:00,0,34.98392258,5.708333333,0,0,0,34.70591833,11.25,0
5/30/2021 0:00,0,33.6924375,5.666666667,0,0,0,34.57255167,10.08333333,0
5/30/2021 1:00,0,33.1337425,5.525,0,0,0,34.34685667,10.08333333,0
5/30/2021 2:00,0,33.2938875,5.591666667,0,0,0,34.58281,9.85,0
5/30/2021 3:00,0,33.20602508,5.525,0,0,0,34.35711833,10.775,0
5/30/2021 4:00,0,32.64624417,5.333333333,0,0,0,34.22374917,10.50000008,0
5/30/2021 5:00,0,33.53157,5.083333333,0,0,0,34.64436583,10.09166667,0
5/30/2021 6:00,0,32.7304825,4.891666667,0,0,0,34.60332917,10.48333333,0
5/30/2021 7:00,0,32.25819917,4.991666667,0,0,0,34.72643833,10.06666667,0
5/30/2021 8:00,0,33.22668,5.183333333,0,0,0,34.73669667,9.866666667,0
5/30/2021 9:00,0,33.27232842,5.225,0,0,0,34.9316125,9.816666667,0
5/30/2021 10:00,0,32.70167833,5.3,0,0,0,34.75721333,10.21666667,0
5/30/2021 11:00,0,32.52830667,5.441666667,0,0,0,34.66488417,10.49166667,0
5/30/2021 12:00,0,33.01290925,5.475,0,0,0,34.58281083,10.575,0
5/30/2021 13:00,0,32.94026083,5.6,0,0,0,34.6854025,10.88333333,0
5/30/2021 14:00,0,33.76743333,5.516666667,0,0,0,34.63410583,10.525,0
5/30/2021 15:00,0,33.39460833,5.466666667,0,0,0,34.36737667,10.51666667,0
5/30/2021 16:00,0,33.24623833,5.433333333,0,0,0,34.285305,10.97500008,0
5/30/2021 17:00,0,32.79225333,5.208333333,0,0,0,34.11089917,10.94166675,0
5/30/2021 18:00,0,32.73718258,5.05,0,0,0,34.26478083,10.73333333,0
5/30/2021 19:00,0,33.3362775,4.975,0,0,0,34.5109975,10.21666667,0
5/30/2021 20:00,0,32.60149508,4.991666667,0,0,0,34.7161775,10.51666667,0
5/30/2021 21:00,0,33.26454,4.958333333,0,0,0,35.2804125,10.4,0
5/30/2021 22:00,0,32.85530083,4.941666667,0,0,0,35.19834167,9.766666667,0
5/30/2021 23:00,0,33.68972,4.975,0,0,0,35.12652667,11.19166667,0
5/31/2021 0:00,0,32.8259525,4.991666667,0,0,0,35.24963667,10.75833333,0
5/31/2021 1:00,0,33.485915,4.933333333,0,0,0,35.0341975,10.125,0
5/31/2021 2:00,0,32.77124167,5.016666667,0,0,0,35.02394,9.491666667,0
5/31/2021 3:00,0,33.19569917,5.008333333,0,0,0,34.85979833,10,0
5/31/2021 4:00,0,33.42665925,5.141666667,0,0,0,34.92135333,9.575,0
5/31/2021 5:00,0,33.26886333,5.108333333,0,0,0,35.14704917,7.158333333,0
5/31/2021 6:00,0,32.5136085,5.233333333,0,0,0,35.18808167,9.283333333,0
5/31/2021 7:00,0,31.22629008,5.308333333,0,0,0,35.259895,8.508333333,0
5/31/2021 8:00,0,28.772485,5.241666667,0,0,0,35.19834083,7.691666667,0
5/31/2021 9:00,0,30.10744842,5.35,0,0,0,35.18808167,7.466666667,0
5/31/2021 10:00,0,31.50853583,5.358333333,0,0,0,35.19834083,7.933333333,0
5/31/2021 11:00,0,29.04440417,5.383333333,0,0,0,35.09575167,7.775,0
5/31/2021 12:00,0,26.85726417,5.625,0,0,0,34.9623875,9.058333333,0
5/31/2021 13:00,0,27.70219083,5.666666667,0,0,0,34.52125833,8.716666667,0
5/31/2021 14:00,0,27.93172183,5.491666667,0,0,0,34.14167667,9.358333333,0
5/31/2021 15:00,0,25.4163425,5.408333333,0,0,0,33.89545667,9.833333333,0
5/31/2021 16:00,0,23.52160083,5.341666667,0,0,0,34.14167667,9.883333333,0
5/31/2021 17:00,0,27.2987575,5.575,0,0,0,34.79824917,9.925,0
5/31/2021 18:00,0,29.95708925,6.275,0,0,0,34.52125833,10.34166667,0
5/31/2021 19:00,0,30.55781517,6.5,0,0,0,34.24426833,10.26666667,0
5/31/2021 20:00,0,29.94803442,6.4,0,0,0,34.3058175,10.73333333,0
5/31/2021 21:00,0,29.46289033,6.516666667,0,0,0,34.78798833,10.63333333,0
5/31/2021 22:00,0,29.88915833,6.533333333,0,0,0,34.88031667,10.15,0
5/31/2021 23:00,0,29.28354267,6.708333333,0,0,0,35.30092917,11.41666683,0
6/1/2021 0:00,0,29.91343175,6.75,0,0,0,35.32145,11.62500025,0
6/1/2021 1:00,0,29.646401,6.591666667,0,0,0,35.25989583,11.00833342,0
6/1/2021 2:00,0,28.6235775,6.758333333,0,0,0,35.10600833,10.125,0
6/1/2021 3:00,0,28.63028008,6.916666667,0,0,0,35.10600833,9.825,0
6/1/2021 4:00,0,29.4705,7.375,0,0,0,35.0547175,9.583333333,0
6/1/2021 5:00,0,29.46071583,7.766666667,0,0,0,34.96239,10.125,0
6/1/2021 6:00,0,29.58480925,8.008333333,0,0,0,34.97264833,9.975,0
6/1/2021 7:00,0,30.25673008,8.391666667,0,0,0,34.95213083,9.191666667,0
6/1/2021 8:00,0,30.49332425,8.558333333,0,0,0,34.98290667,9.391666667,0
6/1/2021 9:00,0,31.07973667,8.583333333,0,0,0,35.50610667,9.408333333,0
6/1/2021 10:00,0,31.58843083,8.516666667,0,0,0,35.70103,9.333333333,0
6/1/2021 11:00,0,31.71034917,8.633333333,0,0,0,35.92672583,9.575,0
6/1/2021 12:00,0,31.77882833,8.775,0,0,0,35.78310083,9.916666667,0
6/1/2021 13:00,0,32.420495,8.958333333,0,0,0,35.64973333,10.36666667,0
6/1/2021 14:00,0,32.59984333,8.891666667,0,0,0,35.70103,9.616666667,0
6/1/2021 15:00,0,32.76306667,8.625,0,0,0,35.752325,10.375,0
6/1/2021 16:00,0,31.30038425,8.408333333,0,0,0,35.639475,10.75833358,0
6/1/2021 17:00,0,31.80074917,8.166666667,0,0,0,35.62921583,10.91666675,0
6/1/2021 18:00,0,31.78498842,7.825,0,0,0,35.62921583,10.7583335,0
6/1/2021 19:00,0,32.8326325,7.766666667,0,0,0,35.49584667,10.49166667,0
6/1/2021 20:00,0,32.85020583,7.8,0,0,0,35.43429333,10.66666667,0
6/1/2021 21:00,0,32.2237575,7.733333333,0,0,0,35.3009325,10.68333342,0
6/1/2021 22:00,0,31.34060592,7.566666667,0,0,0,35.34196417,11.49166675,0
6/1/2021 23:00,0,30.94332333,7.333333333,0,0,0,35.31118917,11.21666675,0
6/2/2021 0:00,0,31.71560675,7.35,0,0,0,35.17782583,10.925,0
6/2/2021 1:00,0,31.33988267,7.091666667,0,0,0,34.76747167,10.36666667,0
6/2/2021 2:00,0,32.040605,7.108333333,0,0,0,34.88031667,10.1,0
6/2/2021 3:00,0,31.55564342,7.275,0,0,0,34.81876333,9.983333333,0
6/2/2021 4:00,0,31.05799675,7.616666667,0,0,0,34.83928,9.083333333,0
6/2/2021 5:00,0,30.87484508,7.841666667,0,0,0,34.76747167,9.325,0
6/2/2021 6:00,0,31.12013425,8.116666667,0,0,0,35.20860083,9.816666667,0
6/2/2021 7:00,0,31.64531583,8.683333333,0,0,0,35.25989583,10.1,0
6/2/2021 8:00,0,32.13281417,8.775,0,0,0,35.43429417,9.983333333,0
6/2/2021 9:00,0,32.15672583,9.016666667,0,0,0,35.49584667,9.725,0
6/2/2021 10:00,0,33.40654333,9.066666667,0,0,0,35.62921583,9.783333333,0
6/2/2021 11:00,0,32.832085,9.283333333,0,0,0,36.09086833,10.125,0
6/2/2021 12:00,0,32.76794083,9.591666667,0,0,0,35.86517333,10.21666667,0
6/2/2021 13:00,0,33.53170592,9.625,0,0,0,35.629215,10.39166667,0
6/2/2021 14:00,0,33.49928092,9.716666667,0,0,0,27.83243933,10.1,0
6/2/2021 15:00,0,34.02047333,9.458333333,0,0,0,4.95505675,9.7,0
6/2/2021 16:00,0,34.10779667,9.016666667,0,0,0,17.38886408,9.625,0
6/2/2021 17:00,0,33.84747,8.6,0,0,0,33.9364975,10.2,0
6/2/2021 18:00,0,33.086965,8.166666667,0,0,0,33.75183667,10.15833333,0
6/2/2021 19:00,0,26.54312667,8.108333333,0,0,0,34.00830833,8.75,0
6/2/2021 20:00,0,23.59838083,8,0,0,0,34.50073917,8.783333333,0
6/2/2021 21:00,0,26.51214833,7.841666667,0,0,0,34.78798917,9.2,0
6/2/2021 22:00,0,28.35109667,7.766666667,0,0,0,34.44944583,9.183333333,0
6/2/2021 23:00,0,28.43805583,7.608333333,0,0,0,34.64436667,9.441666667,0
6/3/2021 0:00,0,28.409791,7.55,0,0,0,34.66488417,9.575,0
6/3/2021 1:00,0,28.98188917,7.291666667,0,0,0,34.49047917,9.425,0
6/3/2021 2:00,0,29.16576433,7.416666667,0,0,0,34.541775,8.783333333,0
6/3/2021 3:00,0,29.20272192,7.6,0,0,0,34.48021917,8.858333333,0
6/3/2021 4:00,0,29.6215635,7.833333333,0,0,0,34.49047833,8.641666667,0
6/3/2021 5:00,0,29.30979017,8.033333333,0,0,0,34.58281083,8.983333333,0
6/3/2021 6:00,0,28.96051508,8.433333333,0,0,0,34.52125583,8.458333333,0
6/3/2021 7:00,0,29.41015283,8.958333333,0,0,0,34.76747167,8.758333333,0
6/3/2021 8:00,0,29.88841275,9.375,0,0,0,35.08549167,8.683333333,0
6/3/2021 9:00,0,30.23043833,9.675000083,0,0,0,35.01368083,8.591666667,0
6/3/2021 10:00,0,30.68406283,9.908333583,0,0,0,35.46507333,8.766666667,0
6/3/2021 11:00,0,30.90127092,9.925000333,0,0,0,35.31119,8.391666667,0
6/3/2021 12:00,0,31.0471035,10.01666683,0,0,0,35.00342417,8.175,0
6/3/2021 13:00,0,32.58387683,10.00833342,0,0,0,35.618955,8.65,0
6/3/2021 14:00,0,32.90000175,10.06666667,0,0,0,35.73180667,9.191666667,0
6/3/2021 15:00,0,32.92590583,9.7,0,0,0,35.64973333,9.35,0
6/3/2021 16:00,0,32.8849625,9.325,0,0,0,35.51636417,9.583333333,0
6/3/2021 17:00,0,33.88296333,9.15,0,0,0,35.70102917,9.783333333,0
6/3/2021 18:00,0,32.93459833,8.658333333,0,0,0,35.71128833,10.58333333,0
6/3/2021 19:00,0,33.20398283,8.475,0,0,0,35.43429333,9.541666667,0
6/3/2021 20:00,0,32.81485333,8.275,0,0,0,35.5779225,9.825,0
6/3/2021 21:00,0,33.6596025,8.108333333,0,0,0,35.5471425,9.625,0
6/3/2021 22:00,0,33.11014583,7.933333333,0,0,0,35.49584667,8.55,0
6/3/2021 23:00,0,32.93333417,7.825,0,0,0,35.45481167,8.783333333,0
6/4/2021 0:00,0,32.73913167,7.666666667,0,0,0,35.35222667,9.275,0
6/4/2021 1:00,0,32.614495,7.5,0,0,0,35.3009325,10.00833333,0
6/4/2021 2:00,0,32.96793667,7.616666667,0,0,0,35.19834083,9.85,0
6/4/2021 3:00,0,33.05815583,7.7,0,0,0,35.1880825,11.09166675,0
6/4/2021 4:00,0,31.96522017,8.033333333,0,0,0,35.1983425,10.89166683,0
6/4/2021 5:00,0,31.8367775,8.225,0,0,0,35.09574917,10.33333333,0
6/4/2021 6:00,0,31.84420667,8.425,0,0,0,35.054715,10.28333333,0
6/4/2021 7:00,0,31.53369833,9.041666667,0,0,0,35.06497333,10.56666667,0
6/4/2021 8:00,0,32.64656,9.425,0,0,0,35.16756333,9.591666667,0
6/4/2021 9:00,0,33.90796917,9.766666667,0,0,0,35.6805125,9.816666667,0
6/4/2021 10:00,0,34.33297167,9.841666667,0,0,0,35.8241375,10.11666667,0
6/4/2021 11:00,0,33.80651833,9.8,0,0,0,35.69077083,9.7,0
6/4/2021 12:00,0,34.24329083,9.975,0,0,0,35.444555,9.15,0
6/4/2021 13:00,0,34.05071583,10.05,0,0,0,35.32145,8.05,0
6/4/2021 14:00,0,33.95886583,9.9,0,0,0,35.362485,8.633333333,0
6/4/2021 15:00,0,33.9135775,9.566666667,0,0,0,34.94187083,8.958333333,0
6/4/2021 16:00,0,34.27444667,9.108333333,0,0,0,34.96238833,9.091666667,0
6/4/2021 17:00,0,34.59346917,8.833333333,0,0,0,35.13678583,9.333333333,0
6/4/2021 18:00,0,34.75995667,8.408333333,0,0,0,35.0752325,8.7,0
6/4/2021 19:00,0,33.56249333,8.325,0,0,0,35.48559,8.583333333,0
6/4/2021 20:00,0,32.87318592,8.3,0,0,0,35.32144833,9.608333333,0
6/4/2021 21:00,0,32.82698858,8.05,0,0,0,35.36248583,10.375,0
6/4/2021 22:00,0,32.99039583,7.45,0,0,0,35.31119167,10.29166667,0
6/4/2021 23:00,0,33.63659175,6.725,0,0,0,35.21885917,10.9333335,0
6/5/2021 0:00,0,33.17209917,6.158333333,0,0,0,35.08549,9.416666667,0
6/5/2021 1:00,0,32.66394842,5.933333333,0,0,0,35.054715,9.875,0
6/5/2021 2:00,0,32.67065167,6.016666667,0,0,0,35.37274167,10.29166667,0
6/5/2021 3:00,0,31.65326275,5.925,0,0,0,35.34196667,11.16666683,0
6/5/2021 4:00,0,32.6440225,6.2,0,0,0,35.13678583,9.991666667,0
6/5/2021 5:00,0,32.71703,6.325,0,0,0,35.01368167,10.33333333,0
6/5/2021 6:00,0,31.78750083,6.3,0,0,0,34.96239,10.25,0
6/5/2021 7:00,0,32.59909167,6.358333333,0,0,0,34.96239,9.8,0
6/5/2021 8:00,0,31.96738917,6.458333333,0,0,0,34.97264833,9.283333333,0
6/5/2021 9:00,0,33.05017917,6.475,0,0,0,34.97264833,9.316666667,0
6/5/2021 10:00,0,34.09763667,6.316666667,0,0,0,35.03419833,9.091666667,0
6/5/2021 11:00,0,35.23187417,6.358333333,0,0,0,34.96239,9.608333333,0
6/5/2021 12:00,0,35.27262667,6.541666667,0,0,0,34.96239,9.616666667,0
6/5/2021 13:00,0,35.19092083,6.8,0,0,0,34.9316125,9.941666667,0
6/5/2021 14:00,0,34.93240167,6.708333333,0,0,0,34.83928,10.65833333,0
6/5/2021 15:00,0,35.99433667,6.533333333,0,0,0,34.67513917,9.508333333,0
6/5/2021 16:00,0,36.44016833,6.458333333,0,0,0,34.58281083,9.858333333,0
6/5/2021 17:00,0,35.82314,6.2,0,0,0,34.92135333,9.616666667,0
6/5/2021 18:00,0,35.77603833,5.983333333,0,0,0,35.30093,10.28333333,0
6/5/2021 19:00,0,35.67713583,5.783333333,0,0,0,35.11627,10.075,0
6/5/2021 20:00,0,35.31663667,5.683333333,0,0,0,35.04445833,10.925,0
6/5/2021 21:00,0,35.3333075,5.6,0,0,0,34.98290583,10.55833342,0
6/5/2021 22:00,0,34.8878425,5.6,0,0,0,34.83928,10.58333333,0
6/5/2021 23:00,0,34.23428,5.633333333,0,0,0,34.9110925,10.40833333,0
6/6/2021 0:00,0,34.70323917,5.625,0,0,0,34.88031583,10.74166667,0
6/6/2021 1:00,0,33.98820333,5.466666667,0,0,0,34.900835,10.45833333,0
6/6/2021 2:00,0,34.15795,5.541666667,0,0,0,34.83928,10.29166667,0
6/6/2021 3:00,0,34.657225,5.55,0,0,0,34.7777275,9.266666667,0
6/6/2021 4:00,0,34.152515,5.533333333,0,0,0,34.83928,9.183333333,0
6/6/2021 5:00,0,34.52950917,5.475,0,0,0,34.83928,10.04166667,0
6/6/2021 6:00,0,33.70867667,5.325,0,0,0,34.77773,9.475,0
6/6/2021 7:00,0,34.39327667,5.425,0,0,0,34.81876333,9.733333333,0
6/6/2021 8:00,0,34.1104825,5.75,0,0,0,34.83928,9.475,0
6/6/2021 9:00,0,33.5202675,5.925,0,0,0,34.94187167,10.03333333,0
6/6/2021 10:00,0,34.51663917,6.05,0,0,0,34.96239,10.16666667,0
6/6/2021 11:00,0,35.23148333,6.291666667,0,0,0,34.900835,10.81666667,0
6/6/2021 12:00,0,34.99270667,6.383333333,0,0,0,34.79824667,10.21666667,0
6/6/2021 13:00,0,34.63164917,6.466666667,0,0,0,34.59307,9.275,0
6/6/2021 14:00,0,34.41320167,6.458333333,0,0,0,34.28530417,8.558333333,0
6/6/2021 15:00,0,34.96554417,6.325,0,0,0,34.11089917,8.866666667,0
6/6/2021 16:00,0,35.2727725,6.333333333,0,0,0,34.31607667,9.516666667,0
6/6/2021 17:00,0,34.97947175,6.2,0,0,0,33.8236475,9.525,0
6/6/2021 18:00,0,34.98726333,5.866666667,0,0,0,33.96727167,9.391666667,0
6/6/2021 19:00,0,34.92531,5.725,0,0,0,34.67514083,9.233333333,0
6/6/2021 20:00,0,34.39922917,5.425,0,0,0,34.23400917,9.933333333,0
6/6/2021 21:00,0,33.75575917,5.358333333,0,0,0,34.70591583,9.891666667,0
6/6/2021 22:00,0,33.91572167,5.325,0,0,0,34.6238475,10.56666667,0
6/6/2021 23:00,0,33.9155475,5.308333333,0,0,0,34.78798667,10.67500017,0
6/7/2021 0:00,0,33.71827,5.333333333,0,0,0,35.07523333,10.95833342,0
6/7/2021 1:00,0,33.81429,5.275,0,0,0,34.8392825,11.16666683,0
6/7/2021 2:00,0,33.34073917,5.3,0,0,0,34.71618,11.09166675,0
6/7/2021 3:00,0,32.92135417,5.458333333,0,0,0,34.97264583,10.225,0
6/7/2021 4:00,0,33.40197333,6.05,0,0,0,34.88032,9.258333333,0
6/7/2021 5:00,0,33.46175333,6.508333333,0,0,0,35.43429667,9.908333333,0
6/7/2021 6:00,0,33.3340375,7.083333333,0,0,0,34.87006083,10.38333333,0
6/7/2021 7:00,0,33.76990583,7.216666667,0,0,0,34.63410667,9.758333333,0
6/7/2021 8:00,0,34.2334875,7.191666667,0,0,0,35.28041417,9.5,0
6/7/2021 9:00,0,33.76067167,7.216666667,0,0,0,35.29067167,10.11666667,0
6/7/2021 10:00,0,34.31794583,7.158333333,0,0,0,35.51636833,9.625,0
6/7/2021 11:00,0,35.85339667,6.958333333,0,0,0,34.89057583,10.5,0
6/7/2021 12:00,0,35.85592333,7.058333333,0,0,0,35.352225,11.075,0
6/7/2021 13:00,0,42.757005,7.108333333,0,0,0,35.51636833,10.975,0
6/7/2021 14:00,0,34.25448583,7.158333333,0,0,0,35.61895667,9.5,0
6/7/2021 15:00,0,33.64560508,7.166666667,0,0,0,35.70103,9.625,0
6/7/2021 16:00,0,34.197585,6.825,0,0,0,35.63947333,9.1,0
6/7/2021 17:00,0,34.77457833,6.683333333,0,0,0,35.64973333,9.391666667,0
6/7/2021 18:00,0,35.07675417,6.408333333,0,0,0,35.22911833,9.2,0
6/7/2021 19:00,0,35.21878583,6.291666667,0,0,0,35.24963417,9.483333333,0
6/7/2021 20:00,0,34.48256167,6.558333333,0,0,0,35.52662583,9.925,0
6/7/2021 21:00,0,33.66446083,7.491666667,0,0,0,35.2393775,10.85000008,0
6/7/2021 22:00,0,34.08276333,7.5,0,0,0,35.249635,12.07500008,0
6/7/2021 23:00,0,32.91030333,7.491666667,0,0,0,35.259895,10.61666667,0
6/8/2021 0:00,0,32.81899917,7.508333333,0,0,0,35.18808167,10.21666667,0
6/8/2021 1:00,0,32.82153667,7.333333333,0,0,0,35.31118917,10.21666667,0
6/8/2021 2:00,0,32.67914917,7.6,0,0,0,35.50610583,9.6,0
6/8/2021 3:00,0,33.03367583,7.858333333,0,0,0,35.259895,10.13333333,0
6/8/2021 4:00,0,33.60161,8.341666667,0,0,0,35.0854925,10.2,0
6/8/2021 5:00,0,33.119,8.675,0,0,0,35.536885,10.71666667,0
6/8/2021 6:00,0,32.95758833,9.125,0,0,0,35.09575333,10.48333333,0
6/8/2021 7:00,0,32.96048417,9.416666667,0,0,0,34.89057583,9.991666667,0
6/8/2021 8:00,0,33.06809917,9.575,0,0,0,35.34196667,9.925,0
